Vehicle_Number,Ambiant_Pressure,Canister_Controler,Current_for_Injector_Opening,Distance_Km,Lambda_Adapation,Gear_Engaged,Lambda_Control_1,Lambda_Control_2,MAF_Before_Compressor,Engine_MAF,Fuel_Mass_Adapation,Engine_Speed,Turbo_Turbine_Speed,Injection_Number,Fuel_Pressure_at_Inlet_Pump,Fuel_Pressure,Turbo_Waste_Gate_Position,Pedal_Position,Turbo_Waste_Gate_Controler,Water_Pump_Controler,Engine_Thermostat_Controler,Engine_Air_Throttle_Controler,Fuel_Pump_Delivery,Segment_Number,Injector_Adapation1,Injector_Adapation2,Injector_Adapation3,Injector_Adapation4,Injector_Adapation5,Injector_Adapation6,Injector_Adapation7,Injector_Adapation8,Injector_Adapation9,Injector_Adapation10,Injector_Adapation11,Injector_Adapation12,Injector_Adapation13,Injector_Adapation14,Injector_Adapation15,Injector_Adapation16,Injector_Adapation17,Injector_Adapation18,Injector_Adapation19,Injector_Adapation20,Current_Time_for_Injector,Pump_Adaptation_2,Ambiant_Temperature,Engine_Coolant_Tempertaure,ECU_Temperature,TUrbo_Temperature_before_Turbine,Fuel_Temperature_Before_Pump,Fuel_Temperature_at_Pump_Outlet,Fuel_Temperature_In_Rail,Engine_Inlet_Temperture,time_30_s,timestamp,Engine_Oil_Temperature,Trt,Battery_Voltage,Voltage_Boost_Injector_control,Pump_Adaptation_1,Waste_Gate_Adapatation_1,Waste_Gate_Adapatation_2,Vehicle_Speed
VF1RFA00257138714,990.5424390133707,5.756675959312678,14.087618233618173,15686,,2.4909781576448244,34.76377018043685,31.399127492877493,,120.69580626867571,,1879.1861348528016,,,,226.1500756571104,,10.709449934710351,-0.8959242194919278,80.999755859375,6.929116099648327,-1.1647948059487774,13.815571327219494,1.5261158594491928,,,,,,,,,,,,,,,,,,,,,234.36260413360728,,,,,,,,,,,1535128084,,808492.1999999996,12.763020833333334,64.98017464488368,-0.004818798491840075,,,33.85470085470085
VF1RFA00257138714,989.3760553037204,17.754750380942628,15.988687022285482,13100,1.225280761718752,6.0,17.423302766362415,16.315398869903117,85.61548614612042,252.5652697368677,-0.2755321583883539,2834.2752384084183,65973.19395567993,1.0,0.0,249.9944652651444,68.11946162014064,31.172117697702674,0.3792889342618251,80.999755859375,5.19911560150994,18.022719819195647,28.306003349508387,1.4958895100295955,447.1614821291241,474.5,469.30000000002644,461.8000000000261,0.0,456.8205360560688,486.3999999999845,469.30000000002644,468.8999999999874,0.0,455.61283756726846,479.0,457.1999999999741,471.89999999998696,0.0,458.7634078931691,484.6000000000152,466.8999999999878,464.1999999999738,0.0,371.6839218146205,1.3400000000000545,15.750000000000002,89.91394427139305,49.0,745.5352204769474,15.750000000000002,29.36680449974724,41.97752589866513,29.508155641517664,711.5188500702365,1528962021,99.0,13858.740085498192,13.06666910954044,64.47098887636172,-0.0013083539939712698,1.5223693847656252,4.499969482421876,123.46695166063795
VF1RFA00257138714,989.9570937812224,88.3530740860894,14.816419676061532,14317,2.4307250976562513,6.0,27.074012784844516,22.801842902372204,32.8481984650428,145.87962383692178,-0.1695582513157806,2029.3246835443038,21808.759307447817,1.0,0.0,235.27579864988027,70.4772949216196,18.003380437390838,-0.9429931640625,80.999755859375,0.0,11.41646326970928,21.206097725350297,1.504746835443038,456.71906696821907,469.3999999999843,463.5,464.60000000001486,0.0,467.2161633740875,493.1000000000194,478.3000000000276,468.8999999999844,0.0,461.37203367067605,468.3000000000271,473.89999999998355,468.3000000000271,0.0,465.96755488638934,483.5,466.1000000000152,465.5,0.0,354.0627494845383,1.3719999999999555,18.75,91.74380486545225,48.964684765963426,611.3672999843525,18.75,40.30301244032683,52.31649125666269,36.95777256034486,172.57932075350942,1530087968,95.0,90787.05575949361,13.378485520860064,64.45939945255775,-0.0025597847262328857,1.5065002441406252,4.499969482421876,88.1996835443038
VF1RFA00257138714,986.4407594951133,11.801225471841898,15.988906701509196,14158,3.3462524414062513,6.0,15.90769265437689,15.753906952976195,88.53953498550825,257.64989796937994,-0.04238956282871603,2870.1179369250985,69712.4569608862,1.0,0.0,249.99717441183617,69.75708007786994,46.276953543582145,-1.0650634765625,80.999755859375,31.783209169913487,18.17391381021309,30.929796186418866,1.5,442.1477046365438,450.1999999999744,0.0,514.1999999999717,0.0,450.16064203328057,471.5,0.0,514.3000000000283,0.0,448.3718835175808,461.6000000000114,449.6999999999744,455.5,0.0,451.92251842709726,464.89999999998804,0.0,532.5,0.0,375.27360399832605,1.4079999999999477,30.750000000000004,93.00000000000001,83.0,760.1366256871288,30.750000000000004,48.28380528806338,58.50000000000001,46.50000000000001,708.0646353888567,1529948736,99.0486710108509,80085.5065703022,13.742260947944478,64.6304567568703,-8.598620620865394E-5,1.5370178222656252,4.499969482421876,125.0
VF1RFA00257138714,980.5619726775219,25.15038196462788,14.80610030615604,14015,2.478027343750001,4.95837780149413,18.967581559629583,19.972461144759247,95.16644279293553,329.1507479139227,-0.10597390707225367,2146.064567769477,85099.78269056849,1.0,0.0,235.21069423751396,46.97713084013262,25.58593392200327,-3.3676578341934773,80.999755859375,2.8441004471820244,3.213346313536614,26.54626574849005,1.4991995731056564,453.9238981113217,0.0,481.69999999996935,0.0,0.0,456.1070127181327,0.0,0.0,0.0,0.0,451.6052708533104,0.0,0.0,0.0,0.0,456.2381826483512,0.0,0.0,0.0,0.0,241.07930350271408,1.3421886381559194,26.15155706475224,89.0808637363052,81.0,744.9044238896273,26.152200941844477,51.321357790921866,66.5230534181053,48.21689185829333,618.4656368835944,1529691088,96.70341811375786,72365.11945037352,13.65887131868046,64.59048881717045,-0.004379157893536266,1.5332677799763357,4.499969482421876,77.19930629669157
VF1RFA00257138714,988.7042686688292,7.4473655229788625,15.57123221129939,13140,1.3107299804687518,6.0,25.66450864253737,22.278937501801554,55.06923810583533,180.79542126085084,-0.2967269398028519,2551.1699155295646,40331.796181522506,1.0,0.0,244.73482574758526,70.08056640599483,24.00955129843208,0.62255859375,80.999755859375,0.0,21.25208146216777,25.527362902064812,1.4980506822612085,450.43376074282935,475.1000000000145,457.5,469.19999999997333,0.0,452.29962195337333,491.60000000001725,466.6000000000131,470.3000000000267,0.0,453.0486726165006,438.8000000000253,477.30000000002696,476.80000000002696,0.0,454.71931147380906,441.30000000002536,457.5,493.80000000002764,0.0,366.4994650520471,1.3319999999999657,23.25,92.68440942135047,76.0,673.9916904340092,23.25,46.38275390231673,53.147105553553054,42.910232835229685,871.6190227409224,1528998374,98.46796016406694,17842.291812865493,12.293134352945264,64.55415453908459,-9.860810325650951E-4,1.5211486816406252,4.499969482421876,111.00682261208577
VF1RFA00257138714,1003.4518566669229,83.47550455729167,15.985596666666634,15504,,6.0,11.2421875,17.29296875,,446.72671747920936,,2759.036666666667,,,,249.97902861600062,,41.944661458333336,-2.2377115885416665,80.999755859375,17.81541442871094,24.342254638671875,41.3779462534514,1.52,,,,,,,,,,,,,,,,,,,,,385.3958264446721,,,,,,,,,,,1535037501,,797781.9499999986,12.922473958333333,65.12053151892611,-6.65435773506317E-5,,,120.09
VF1RFA00257138714,1005.346631049031,99.32264893373372,15.987785016286619,15522,,6.0,18.503155537459282,18.534965390879478,,267.19142507584144,,2692.2345276872966,,,,250.0109938872108,,30.567360545602607,0.823288709410627,80.999755859375,34.9946758257838,20.26119667078074,31.221494867612627,1.504885993485342,,,,,,,,,,,,,,,,,,,,,382.9198332528004,,,,,,,,,,,1535038060,,798340.6999999986,12.941113599348535,65.04402564566037,4.783062670996126E-4,,,117.19218241042346
VF1RFA00257138714,995.7989936820302,30.775308935361217,13.376607224334466,15688,,1.1783269961977185,35.786894011406844,29.583085788973385,,135.7854953713819,,1437.2566539923955,,,,217.22542406014347,,8.68984672053232,-1.2152877053380466,80.999755859375,6.397576277700216,-5.138458135916706,20.510531118836674,1.487832699619772,,,,,,,,,,,,,,,,,,,,,315.14995209726993,,,,,,,,,,,1535128448,,808855.7499999998,12.624913854562738,65.04275122152914,-0.0031171092048056176,,,13.322433460076045
VF1RFA00257138714,983.685912027254,5.286563648897059,14.24497647058822,15628,,6.0,23.122242647058822,24.368566176470587,,131.74162465498893,,1938.884705882353,,,,228.10763959740066,,11.003216911764707,0.8447624655330882,80.999755859375,7.776582605698531,-4.812586167279412,14.817375463187965,1.468235294117647,,,,,,,,,,,,,,,,,,,,,238.72604766125588,,,,,,,,,,,1535041855,,802135.6999999989,13.5321875,65.07378781127,-0.003517069335657441,,,84.23764705882353
VF1RFA00257138714,977.9408017506641,60.639341831366366,13.760925780712451,14084,2.9083251953125018,6.0,21.32413743403725,19.797901476683784,40.79307196688998,163.45943568338996,-0.2543373769738195,2048.227963525836,33118.217168871626,1.0,0.0,222.07234457193255,65.63960643490395,40.46430334598498,-1.3531945278411897,80.999755859375,2.4545969564120353,-1.5659243895971564,17.85017637945106,1.502532928064843,461.37648170412706,0.0,438.0,0.0,0.0,460.8317856300171,0.0,0.0,0.0,0.0,467.083555976808,0.0,0.0,0.0,0.0,467.7474394793146,0.0,0.0,0.0,0.0,259.89271059264547,1.3683421728515308,19.5,89.1986294317771,59.0,687.8737810591598,19.5,43.24439514229802,50.83296212127215,39.00025784506916,715.1555124928218,1529704941,94.0,76780.14360013501,13.91120931002028,64.49815218295015,-0.004759018309051412,1.5253483117833746,4.499969482421876,89.05471124620061
VF1RFA00257138714,985.6859847275293,98.27027480290654,15.985586626139758,15592,,6.0,15.326985182370821,15.345982142857142,,333.95412386661786,,2513.3738601823707,,,,249.97640775937631,,64.26285856762918,1.7842858033339666,80.999755859375,18.284481709488986,19.003119657104865,33.55723981704545,1.4924012158054711,,,,,,,,,,,,,,,,,,,,,384.44165320588576,,,,,,,,,,,1535040624,,800904.3999999986,13.131815159574469,65.11744891478675,-0.001779291649925811,,,109.16717325227964
VF1RFA00257138714,990.2409002218612,83.95621422493812,15.35859900990095,15805,,5.0,25.721302599009903,21.648746905940595,,142.56858582859869,,2441.7945544554455,,,,242.08362296332228,,48.5462755259901,1.715087890625,80.999755859375,0.0,11.433584383218596,19.296435877131977,1.4306930693069306,,,,,,,,,,,,,,,,,,,,,321.44054337814754,,,,,,,,,,,1535225838,,818749.4499999989,13.662167388613861,64.87545401799305,-0.005318921078627058,,,88.92574257425743
VF1RFA00257138714,994.247873197525,87.86361694335938,15.98885499999995,15818,,5.0,25.8486328125,21.498046875,,183.68987182421625,,2467.4,,,,249.98666009689816,,51.26953125,-0.5218505859375,80.999755859375,0.0,15.161712646484375,24.85387836241411,1.52,,,,,,,,,,,,,,,,,,,,,380.84916329197824,,,,,,,,,,,1535226378,,819289.5499999988,13.52609375,64.85129438048719,-0.001808277506044033,,,90.0
VF1RFA00257138714,931.398214622122,51.28283749259479,15.156293838862522,16460,,5.0,35.778287914691944,27.34467565165877,,144.02542048187425,,2340.905213270142,,,,239.55120265972812,,19.650890476895736,-0.2606721850933057,80.999755859375,5.504980584456458,14.35229405407657,24.608253432045657,1.3246445497630333,,,,,,,,,,,,,,,,,,,,,371.6034431969183,,,,,,,,,,,1535385792,,851267.8499999988,13.505165136255924,64.9442757088476,0.0019619641549538315,,,85.10426540284361
VF1RFA00257138714,990.8524865957288,37.763199175219576,13.448275535684843,13662,2.920532226562501,1.8453216929208578,20.825714300214024,17.397505558475054,19.539034671710084,192.03060134117268,0.12716868848736718,1048.6283924843424,13404.35089399177,1.4448661985196432,0.0,213.8650877973286,53.98109210929587,8.526417529109484,-0.8563821526718225,80.999755859375,9.679322562971036,-3.705995241038638,18.531102090569888,1.1484152590624408,451.28067918374006,0.0,0.0,0.0,0.0,461.10893595600777,0.0,0.0,0.0,0.0,458.19619655808503,0.0,0.0,0.0,0.0,462.0796768355589,0.0,0.0,0.0,0.0,243.20439971099427,1.171528123080031,24.810355926914372,92.52236120955894,76.61464824905596,597.4750305950384,24.810776745616256,60.817950749273976,68.82709161223426,55.676577282957496,485.8072284079207,1529435703,92.0,46671.950578857475,13.16168742121032,64.58270649354067,0.0017641612369315217,1.5134805499120858,4.499969482421876,21.083886885557032
VF1RFA00257138714,990.1303691968038,24.52523396305972,13.504074233280289,13124,2.4902343750000004,1.6737351517817862,43.14352288732725,33.06988050908981,29.292235341957912,142.85438009525382,-0.25225402525272594,1525.9832820061592,20989.985918467955,1.0,0.0,215.93627840865278,68.4628220794266,9.982319095658575,-1.4424451328315897,80.999755859375,8.07270852700848,-2.9936555745988906,16.960769845056017,1.50074791025077,461.6991126169121,475.09999999996785,457.5,469.20000000010003,0.0,465.4721955376473,491.5999999999565,466.5999999999741,470.2999999998998,0.0,463.5889584011803,438.79999999990594,477.2999999998985,476.79999999989855,0.0,463.08233884330855,441.29999999990537,457.5,493.7999999998956,0.0,287.8110645092171,1.3387632204135045,24.000000000000004,88.71536059280383,56.681047430916095,632.8550981074329,24.000000000000004,50.24724604193237,59.808100393817575,41.64834073595657,602.7882772697662,1528997203,86.93645612588195,16672.01325120984,11.865151593491564,64.52064010091735,-0.006970491337341579,1.5152820516444823,4.499969482421876,20.638803343598767
VF1RFA00257138714,989.8801291278432,30.70464615659374,15.514212593798343,13106,1.5350341796875033,6.0,17.310777486531773,16.738082329370588,96.01688127739716,285.9728573828414,-0.2755321583883443,2759.7585709130276,71440.65654609678,1.0,0.0,244.07005804012732,70.06024804116906,30.08821700721232,0.8087468690442212,80.999755859375,6.456303428803126,14.34104367035087,27.958403723406974,1.495849873691808,453.7249536641729,474.5,469.3000000000179,461.8000000000177,0.0,464.28681988267925,486.40000000000424,469.3000000000179,468.9000000000074,0.0,459.21570769657416,479.0,457.1999999999826,471.9000000000069,0.0,467.82982169643435,484.5999999999954,466.9000000000079,464.19999999998225,0.0,330.10644862961806,1.3346604114037832,15.750000000000002,90.103378300898,51.0,754.1972943871963,15.750000000000002,29.325702620134646,43.276912312952895,28.88826400689639,768.0994592477813,1528962200,99.71983344596113,14037.781775532301,13.135788762944616,64.43951631369627,-0.001257850460500251,1.5223693847656252,4.499969482421876,120.16853121616745
VF1RFA00257138714,979.5209633134891,39.51918364065455,15.625961975386982,13626,2.4081392356499522,6.0,24.281826411893963,21.155983257161687,51.177241445877044,216.2416608331177,0.06358434424384314,2010.0906785034877,39569.5629021364,1.0,0.0,245.449686074174,68.03942754119001,23.032703526743884,-0.9323883583380607,80.999755859375,38.12487852002712,16.450500172582117,26.04006389064634,1.5015852885225112,448.8995381134058,0.0,453.6999999999735,493.3999999999807,0.0,456.20425713131516,0.0,465.19999999997304,517.699999999971,0.0,453.8539106097303,0.0,458.8999999999862,448.10000000001185,0.0,456.63118871539683,0.0,490.89999999998105,481.3999999999825,0.0,363.4524564446013,1.2649752694990015,25.500000000000004,90.66313762183256,74.0,666.4063584493312,25.500000000000004,47.41991064311026,58.954354722003266,46.08022064216073,404.46164710549965,1529432343,95.0,44145.51940393151,13.430244045615726,64.5683460372649,-0.0020145089996942925,1.4894104003906252,4.499969482421876,87.3991756499683
VF1RFA00257138714,982.44536141056,12.579321986289541,14.725646357056013,13993,3.387451171875001,3.46119733924612,19.224157488495212,20.92694710633755,54.17300853982248,191.63291873472974,-0.1483634699012623,1975.3394308943089,45238.46044142852,1.0,0.0,234.12755057799436,57.848787117056595,15.70251092604481,-1.4389133559916023,80.999755859375,19.27998936653403,-0.36626062784133123,16.445018995784277,1.4985218033998522,472.0115734298608,453.60000000004635,476.200000000008,470.60000000004794,0.0,463.05205791971974,497.29999999998455,487.10000000004953,489.7999999999871,0.0,451.73013448526734,473.5,489.39999999995024,437.0,0.0,459.21533791479675,475.0,480.3999999999511,474.2999999999928,0.0,205.4907133828469,1.4265875831484767,25.500000000000007,88.89430072030521,80.0,698.2245144853742,25.500000000000007,54.26524664740924,66.02357721252663,49.93062023669998,433.79130799582515,1529689099,95.53935701218981,70910.55497043615,13.333574009383218,64.61699711616596,-0.00439467735817702,1.5121197657411682,4.499969482421876,50.04120473022912
VF1RFA00257138714,985.9484272083878,39.357141310343714,15.14799269481487,14561,1.6091708729689325,5.758652373660031,19.86625376088308,19.556162420357246,57.77629038248432,241.7001579386879,3.084246624277531E-13,1932.567840735069,49383.845940865336,1.0,0.0,239.44371837447878,63.421347057285615,21.33609086807454,-2.3204711082324474,80.999755859375,15.999416101305412,9.204727125169937,25.299890290724193,1.5029096477794792,452.7595206294453,0.0,0.0,0.0,0.0,447.6321438235317,0.0,0.0,0.0,0.0,448.8636298880083,0.0,0.0,0.0,0.0,452.8294426707145,0.0,0.0,0.0,0.0,306.3764355979637,1.1937748135850417,24.750000000000004,89.96344431902668,79.53678414874828,732.1708492883896,24.750000000000004,49.010337979227394,61.458790941774936,46.974809381539586,670.1534493192025,1530900190,94.0,109977.14107197543,13.92430444833985,64.64164492165968,-8.220688615055336E-5,1.5196962046288087,4.499969482421876,81.54885145482389
VF1RFA00257138714,985.7184187630214,21.11541485052137,14.789301649509046,14483,1.6433715820312513,5.295190713101161,26.613440215297548,21.419827602725444,55.222078197746406,248.74388840628657,-0.10597390707225314,1818.1545052515203,51803.05710754659,1.0,0.0,234.9493711566942,50.83696942680281,21.315892866867365,-0.4850318129684595,80.999755859375,10.606014045520878,7.627495718759975,22.79407448770467,1.4972360420121613,461.768411041251,454.19999999997094,471.60000000002583,477.1999999999701,0.0,468.1635177289455,449.60000000002253,476.39999999997355,482.89999999997264,0.0,463.67342566943853,457.10000000002367,462.6000000000245,476.6000000000265,0.0,469.4973647226712,458.80000000002923,480.399999999973,481.19999999997,0.0,318.4960890974111,1.2274384665486966,19.5,87.76024687980743,44.53232125413444,710.997249366512,19.5,31.757211828908908,50.56597866954958,29.926370724787,404.4545295513,1530519618,87.44001353205627,102100.9922885572,14.375562750165095,64.45978273186253,-0.00644999238902695,1.5326670617510563,4.499969482421876,69.23742399115534
VF1RFA00257138714,992.5161618311113,9.574241233920649,13.762309376571764,14522,2.4307250976562513,2.9127318718381114,26.871730792184938,22.637830979125017,32.27027321511177,137.3257519234682,0.14836346990188207,1638.204047217538,22261.91572246393,1.0,0.0,221.6892252267687,69.35208603574496,8.843602216032012,-0.41383246899683773,80.999755859375,4.82314456132957,-6.895597662748778,13.706670611581625,1.4987352445193929,486.9022218488453,0.0,0.0,0.0,0.0,447.89445525527094,0.0,0.0,0.0,0.0,452.89167517194676,0.0,0.0,0.0,0.0,448.95549752856164,0.0,0.0,0.0,0.0,195.6775517112945,1.2417429787481709,26.193544493973356,89.41500120087446,66.79009873282516,646.0591752957491,26.207199485331703,53.90299964491927,64.15552936704252,47.5085394664706,18.78662860868789,1530897733,90.0,107520.84553119726,14.344363315979125,64.57871415175326,-0.00651993660433491,1.5134148408600934,4.499969482421876,34.25969645868465
VF1RFA00257138714,991.8414760706114,56.129514263107225,14.900910472132738,14628,0.5508422851562532,4.946663296258848,30.601646600934284,27.31407648968107,40.35074672304885,190.37161705455412,-0.1695582513157914,1692.3387259858443,29819.51367063709,1.0,0.0,236.32617672133782,67.79566509616203,16.90208121444771,1.1280645256748931,80.999755859375,6.930859877202254,5.473979560903641,20.93066353384541,1.4954499494438827,449.09251084382845,473.3999999999682,477.8999999999677,475.3000000000313,0.0,448.7257606792992,482.6999999999685,393.1999999999719,527.6000000000381,0.0,448.35900554823314,479.0,483.39999999996695,500.5,0.0,467.6083229186071,482.1999999999685,494.80000000003184,507.69999999996776,0.0,280.88484903347506,1.5651081900910555,24.376357781039264,90.00148769546531,65.29268370127345,638.0870956985108,24.371314772786892,51.288636379696015,63.07489287370966,47.73254351396437,488.32432113405906,1531127085,93.0,113995.34110212338,13.127818494213795,64.56716078462702,-0.0020611869793986525,1.5040588378906252,4.499969482421876,60.658998988877656
